    9.1560   1.248247634E-02
    9.1680   9.293124920E-03
    9.1800   6.106673623E-03
    9.1920   2.941452940E-03
    9.2040  -1.874023197E-04
    9.2160  -3.268098260E-03
    9.2280  -6.291896327E-03
    9.2400  -9.252438450E-03
    9.2520  -1.214478475E-02
    9.2640  -1.496431391E-02
    9.2760  -1.770566278E-02
    9.2880  -2.036187920E-02
    9.3000  -2.292392898E-02
    9.3120  -2.538064018E-02
    9.3240  -2.771909499E-02
    9.3360  -2.992540528E-02
    9.3480  -3.198574463E-02
    9.3600  -3.388746841E-02
    9.3720  -3.562014104E-02
    9.3840  -3.717630718E-02
    9.3960  -3.855188522E-02
    9.4080  -3.974612075E-02
    9.4200  -4.076110334E-02
    9.4320  -4.160091616E-02
    9.4440  -4.227054512E-02
    9.4560  -4.277471441E-02
    9.4680  -4.311683097E-02
    9.4800  -4.329820596E-02
    9.4920  -4.331767912E-02
    9.5040  -4.317170730E-02
    9.5160  -4.285490371E-02
    9.5280  -4.236094092E-02
    9.5400  -4.168367240E-02
    9.5520  -4.081829324E-02
    9.5640  -3.976235691E-02
    9.5760  -3.851649066E-02
    9.5880  -3.708469999E-02
    9.6000  -3.547421614E-02
    9.6120  -3.369490948E-02
    9.6240  -3.175835862E-02
    9.6360  -2.967672159E-02
    9.6480  -2.746159064E-02
    9.6600  -2.512302009E-02
    9.6720  -2.266889216E-02
    9.6840  -2.010473317E-02
    9.6960  -1.743401971E-02
    9.7080  -1.465893291E-02
    9.7200  -1.178144410E-02
    9.7320  -8.804558781E-03
    9.7440  -5.733520540E-03
    9.7560  -2.576785021E-03
    9.7680   6.533866199E-04
    9.7800   3.940804687E-03
    9.7920   7.265717330E-03
    9.8040   1.060561392E-02
    9.8160   1.393635013E-02
    9.8280   1.723343384E-02
    9.8400   2.047328962E-02
    9.8520   2.363432779E-02
    9.8640   2.669767835E-02
    9.8760   2.964750611E-02
    9.8880   3.247088951E-02
    9.9000   3.515731182E-02
    9.9120   3.769786979E-02
    9.9240   4.008434131E-02
    9.9360   4.230826629E-02
    9.9480   4.436018169E-02
    9.9600   4.622912001E-02
    9.9720   4.790243696E-02
    9.9840   4.936598893E-02
    9.9960   5.060463840E-02
   10.0080   5.160302995E-02
   10.0200   5.234655096E-02
   10.0320   5.282237246E-02
   10.0440   5.302045664E-02
   10.0560   5.293442145E-02
   10.0680   5.256216656E-02
   10.0800   5.190618997E-02
   10.0920   5.097355542E-02
   10.1040   4.977550673E-02
   10.1160   4.832676283E-02
   10.1280   4.664456276E-02
   10.1400   4.474756090E-02
   10.1520   4.265469248E-02
   10.1640   4.038413736E-02
   10.1760   3.795250177E-02
   10.1880   3.537431651E-02
   10.2000   3.266191586E-02
   10.2120   2.982571716E-02
   10.2240   2.687486901E-02
   10.2360   2.381818049E-02
   10.2480   2.066519397E-02
   10.2600   1.742722944E-02
   10.2720   1.411822099E-02
   10.2840   1.075518829E-02
   10.2960   7.358237656E-03
   10.3080   3.950058921E-03
   10.3200   5.549652138E-04
   10.3320  -2.802400908E-03
   10.3440  -6.098512411E-03
   10.3560  -9.312341673E-03
   10.3680  -1.242647665E-02
   10.3800  -1.542780172E-02
   10.3920  -1.830763992E-02
   10.4040  -2.106133234E-02
   10.4160  -2.368731378E-02
   10.4280  -2.618582208E-02
   10.4400  -2.855743864E-02
